date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-09-05 18:00:00,48.83700180053711,14.91100025177002,46.2400016784668,11.875,2.5160000324249268,0.0,42.52931843770087
2016-09-05 19:00:00,44.48099899291992,11.895000457763672,40.93199920654297,9.0600004196167,2.5160000324249268,0.0,41.74332221045553
2016-09-05 20:00:00,45.56999969482422,14.072999954223633,43.66699981689453,11.418999671936035,2.5369999408721924,0.0,41.1071146561714
2016-09-05 21:00:00,49.50699996948242,16.0,46.85599899291992,12.894000053405762,2.5369999408721924,0.0,40.06984078650846
2016-09-05 22:00:00,46.82600021362305,15.664999961853027,44.229000091552734,12.678999900817873,1.2580000162124634,0.0,39.74878360058411
2016-09-05 23:00:00,44.14599990844727,14.82699966430664,41.65599822998047,12.196999549865724,2.4730000495910645,0.0,39.06592009446123
2016-09-06 00:00:00,43.64300155639648,14.491999626159668,41.415000915527344,12.116000175476074,1.3109999895095823,0.0,38.81190927680082
2016-09-06 01:00:00,39.95700073242188,13.152000427246096,39.45800018310547,11.312000274658203,0.0,0.0,38.96195298997288
2016-09-06 02:00:00,40.125,13.234999656677244,37.608001708984375,10.668999671936035,1.3329999446868896,0.0,38.75182002105564
2016-09-06 03:00:00,40.87900161743164,13.234999656677244,38.35900115966797,10.560999870300291,2.5910000801086426,0.0,38.25750001306965
2016-09-06 04:00:00,40.125,13.402999877929688,38.14500045776367,11.097999572753906,1.2150000333786009,0.0,37.86656891340314
2016-09-06 05:00:00,40.29199981689453,13.654000282287598,37.84999847412109,11.017000198364258,2.430999994277954,0.0,37.063581110414425
2016-09-06 06:00:00,41.54899978637695,13.904999732971191,38.65399932861328,11.204999923706056,2.5269999504089355,0.0,35.92393121901441
2016-09-06 07:00:00,39.11999893188477,12.899999618530272,38.0369987487793,11.071000099182127,0.0,0.0,34.95911195994444
2016-09-06 08:00:00,35.60100173950195,10.722000122070312,33.238998413085945,8.470999717712402,2.463000059127808,0.0,33.4013687581972
2016-09-06 09:00:00,40.79499816894531,13.98900032043457,39.64599990844727,12.03600025177002,0.0,0.0,32.358655514693886
2016-09-06 10:00:00,34.0099983215332,9.717000007629396,33.722000122070305,8.041999816894531,0.0,0.0,31.893944377418833
2016-09-06 11:00:00,34.512001037597656,9.29800033569336,33.31999969482422,7.800000190734862,1.22599995136261,0.0,31.505707936051586
2016-09-06 12:00:00,38.617000579833984,11.392000198364258,37.04600143432617,9.409000396728516,1.2150000333786009,0.0,32.034676510570094
2016-09-06 13:00:00,37.025001525878906,10.638999938964844,35.972999572753906,8.791999816894531,1.22599995136261,0.0,32.1874337964244
2016-09-06 14:00:00,39.874000549316406,11.309000015258787,38.65399932861328,9.140999794006348,1.2369999885559082,0.0,31.310839795925983
2016-09-06 15:00:00,40.87900161743164,12.145999908447266,39.72600173950195,9.756999969482422,1.2150000333786009,0.0,30.13521211742099
2016-09-06 16:00:00,40.87900161743164,12.145999908447266,38.70800018310547,9.623000144958496,1.2150000333786009,0.0,29.891186269230023
2016-09-06 17:00:00,47.58000183105469,13.56999969482422,44.44400024414063,10.45400047302246,2.440999984741211,0.0,30.110817162061526
2016-09-06 18:00:00,45.98899841308594,13.152000427246096,44.06900024414063,10.45400047302246,2.440999984741211,0.0,29.986425973941703
2016-09-06 19:00:00,38.36600112915039,8.628000259399414,35.7859992980957,6.138999938964844,2.440999984741211,0.0,29.434451371330134
2016-09-06 20:00:00,41.632999420166016,11.140999794006348,38.54700088500977,8.310000419616701,3.6570000648498535,0.0,29.47816920232402
2016-09-06 21:00:00,40.29199981689453,12.815999984741213,37.6619987487793,10.07900047302246,3.6570000648498535,1.662999987602234,29.53264863111644
2016-09-06 22:00:00,40.29199981689453,13.152000427246096,37.367000579833984,10.401000022888184,3.2939999103546143,0.0,27.908743429639653
2016-09-06 23:00:00,37.77899932861328,12.145999908447266,36.08100128173828,9.864999771118164,1.9299999475479128,0.0,27.424137614301124
2016-09-07 00:00:00,39.0359992980957,12.5649995803833,35.893001556396484,9.838000297546388,3.16599988937378,0.0,27.3741558241422
2016-09-07 01:00:00,38.53300094604492,12.062999725341797,35.678001403808594,9.677000045776367,2.5269999504089355,0.0,27.95456596327816
2016-09-07 02:00:00,36.104000091552734,11.140999794006348,33.775001525878906,8.845999717712402,2.5269999504089355,0.0,27.969721093879176
2016-09-07 03:00:00,37.61199951171875,11.810999870300291,34.49900054931641,9.220999717712402,2.664999961853028,0.0,27.917636013728426
2016-09-07 04:00:00,33.757999420166016,10.470999717712402,32.38100051879883,8.630999565124513,1.4390000104904177,0.0,28.426125524308922
2016-09-07 05:00:00,39.0359992980957,12.64900016784668,35.8120002746582,9.972000122070312,2.6760001182556152,0.0,28.915282817808546
2016-09-07 06:00:00,39.45500183105469,12.5649995803833,36.1609992980957,9.756999969482422,3.0380001068115234,0.0,29.49781173191508
2016-09-07 07:00:00,38.78499984741211,12.39799976348877,36.96500015258789,10.159000396728516,1.6529999971389768,0.0,29.61826334618098
2016-09-07 08:00:00,38.78499984741211,11.727999687194824,35.73199844360352,9.32800006866455,1.684000015258789,0.0,29.656057661889907
2016-09-07 09:00:00,40.29199981689453,13.234999656677244,39.16299819946289,11.366000175476074,1.2580000162124634,0.0,29.772475937452995
2016-09-07 10:00:00,36.35499954223633,9.885000228881836,34.928001403808594,8.015000343322754,1.246999979019165,0.0,30.27055172155702
2016-09-07 11:00:00,36.27199935913086,9.29800033569336,35.38399887084961,7.827000141143799,1.246999979019165,0.0,31.543020733418626
2016-09-07 12:00:00,39.53799819946289,12.39799976348877,38.35900115966797,10.347000122070312,1.2899999618530271,0.0,32.18494989417751
2016-09-07 13:00:00,40.125,13.402999877929688,38.573001861572266,11.151000022888184,1.246999979019165,0.0,33.43841362472343
2016-09-07 14:00:00,40.79499816894531,13.654000282287598,39.61899948120117,11.418999671936035,1.246999979019165,0.0,36.23362300111906
2016-09-07 15:00:00,41.2140007019043,14.156999588012695,40.12799835205078,11.66100025177002,1.246999979019165,0.0,37.0036566972404
2016-09-07 16:00:00,37.025001525878906,11.309000015258787,35.33000183105469,9.194000244140623,1.246999979019165,0.0,37.39266088774948
2016-09-07 17:00:00,42.63800048828125,13.98900032043457,40.15499877929688,11.178000450134276,2.463000059127808,0.0,36.39201279373749
2016-09-07 18:00:00,41.88399887084961,13.319000244140623,38.78799819946289,10.53499984741211,2.463000059127808,0.0,34.997726748806954
2016-09-07 19:00:00,40.29199981689453,11.979000091552734,37.31399917602539,9.515999794006348,2.463000059127808,0.0,34.03197456065673
2016-09-07 20:00:00,44.81600189208984,14.576000213623049,41.52199935913086,11.446000099182127,2.463000059127808,0.0,33.46014479105705
2016-09-07 21:00:00,44.14599990844727,14.407999992370604,41.76300048828125,11.633999824523926,2.463000059127808,0.0,32.83927496198695
2016-09-07 22:00:00,37.946998596191406,12.39799976348877,35.70500183105469,9.91800022125244,2.463000059127808,0.0,32.54925302324279
2016-09-07 23:00:00,40.20899963378906,13.234999656677244,37.6349983215332,10.588000297546388,2.4730000495910645,0.0,32.24843670710281
2016-09-08 00:00:00,40.459999084472656,13.402999877929688,36.9379997253418,10.45400047302246,2.4730000495910645,1.2150000333786009,31.75483176088526
2016-09-08 01:00:00,35.85300064086914,11.5600004196167,33.21200180053711,9.16800022125244,2.4730000495910645,0.0,31.468235599019305
2016-09-08 02:00:00,37.36100006103516,12.062999725341797,34.49900054931641,9.302000045776367,2.4730000495910645,0.0,31.26316983730273
2016-09-08 03:00:00,37.44400024414063,12.062999725341797,35.007999420166016,9.623000144958496,2.4730000495910645,0.0,30.974534517899727
2016-09-08 04:00:00,36.77399826049805,11.644000053405762,34.31100082397461,9.435999870300291,2.4730000495910645,0.0,30.619234106156867
2016-09-08 05:00:00,35.85300064086914,11.5600004196167,33.10499954223633,9.274999618530272,2.4730000495910645,0.0,30.662209069713107
2016-09-08 06:00:00,36.858001708984375,10.973999977111816,34.553001403808594,9.006999969482422,2.4730000495910645,0.0,30.33184667976031
2016-09-08 07:00:00,39.0359992980957,12.64900016784668,36.617000579833984,10.29300022125244,2.45199990272522,0.0,30.40813704235751
2016-09-08 08:00:00,36.1879997253418,10.470999717712402,35.33000183105469,8.791999816894531,1.2150000333786009,0.0,31.41211289883035
2016-09-08 09:00:00,39.874000549316406,11.47599983215332,38.680999755859375,9.54300022125244,0.0,0.0,32.6661611674301
2016-09-08 10:00:00,36.94200134277344,9.04699993133545,35.8390007019043,6.915999889373777,1.2790000438690186,0.0,34.556749560882466
2016-09-08 11:00:00,37.52799987792969,8.963000297546387,36.64300155639648,7.372000217437744,1.2150000333786009,0.0,35.71505811677357
2016-09-08 12:00:00,41.632999420166016,11.895000457763672,40.66400146484375,10.052000045776367,0.0,0.0,37.86240200782441
2016-09-08 13:00:00,41.96799850463867,12.984000205993652,40.87900161743164,10.883000373840332,1.2369999885559082,0.0,40.19544160348724
2016-09-08 14:00:00,41.96799850463867,13.234999656677244,40.74499893188477,10.803000450134276,1.2369999885559082,0.0,43.47282370699353
2016-09-08 15:00:00,42.47000122070313,13.319000244140623,41.11999893188477,10.829999923706056,1.2369999885559082,0.0,42.15222090044528
2016-09-08 16:00:00,42.88899993896485,12.899999618530272,40.71799850463867,10.185999870300291,1.2150000333786009,0.0,42.1120956501357
2016-09-08 17:00:00,45.65399932861328,14.324000358581545,43.23799896240234,11.392000198364258,2.440999984741211,0.0,40.788722850095745
2016-09-08 18:00:00,45.1510009765625,13.402999877929688,42.29899978637695,10.31999969482422,2.440999984741211,0.0,39.37903538381174
2016-09-08 19:00:00,43.81100082397461,11.5600004196167,40.07500076293945,8.416999816894531,3.720999956130981,1.2369999885559082,38.210550535468094
2016-09-08 20:00:00,42.21900177001953,10.722000122070312,39.37799835205078,8.069000244140625,2.6440000534057617,0.0,36.80007251291453
2016-09-08 21:00:00,46.071998596191406,13.73799991607666,42.67499923706055,10.427000045776367,2.6440000534057617,1.3860000371932983,36.133528376339754
2016-09-08 22:00:00,43.97800064086914,13.319000244140623,40.69100189208984,10.185999870300291,2.6760001182556152,1.2150000333786009,35.63370727576554
2016-09-08 23:00:00,41.04600143432617,12.145999908447266,38.78799819946289,9.595999717712402,2.687000036239624,0.0,35.51533568919531
2016-09-09 00:00:00,40.71099853515625,12.39799976348877,37.55500030517578,9.649999618530272,2.687000036239624,1.2150000333786009,35.253871908518185
2016-09-09 01:00:00,37.61199951171875,10.890000343322754,35.089000701904304,8.52400016784668,2.697000026702881,0.0,34.936666658769035
2016-09-09 02:00:00,38.53300094604492,10.973999977111816,35.7859992980957,8.36299991607666,2.697000026702881,0.0,34.238382886966
2016-09-09 03:00:00,36.02000045776367,10.303000450134276,33.400001525878906,7.907999992370605,2.45199990272522,0.0,33.70670779923527
2016-09-09 04:00:00,35.518001556396484,10.052000045776367,33.47999954223633,8.041999816894531,2.131999969482422,0.0,33.145941913250674
2016-09-09 05:00:00,36.43899917602539,10.220000267028809,34.01599884033203,8.175999641418457,2.6549999713897705,0.0,32.77746289556371
2016-09-09 06:00:00,40.459999084472656,11.225000381469728,37.95700073242188,8.444000244140625,2.6549999713897705,0.0,32.44844052004698
2016-09-09 07:00:00,39.62200164794922,11.057000160217283,37.2869987487793,8.765000343322754,2.6549999713897705,0.0,32.491262916770935
2016-09-09 08:00:00,38.198001861572266,9.21399974822998,36.96500015258789,7.425000190734862,1.22599995136261,0.0,34.053384130190544
2016-09-09 09:00:00,41.88399887084961,12.815999984741213,40.58399963378906,10.480999946594238,1.2369999885559082,0.0,36.19847776423395
2016-09-09 10:00:00,40.459999084472656,10.55500030517578,39.11000061035156,8.550999641418457,1.2369999885559082,0.0,39.433054069778684
2016-09-09 11:00:00,42.63800048828125,14.241000175476074,41.60300064086914,11.847999572753904,1.2369999885559082,0.0,41.760423943252455
2016-09-09 12:00:00,44.3129997253418,15.07800006866455,43.21099853515625,12.866999626159668,0.0,0.0,43.76846681533756
2016-09-09 13:00:00,37.86299896240234,13.067999839782717,36.7239990234375,11.33899974822998,0.0,0.0,44.38304801523717
2016-09-09 14:00:00,37.61199951171875,13.73799991607666,36.5629997253418,11.847999572753904,0.0,0.0,45.41443440872702
2016-09-09 15:00:00,37.52799987792969,10.722000122070312,36.3489990234375,8.73900032043457,1.22599995136261,0.0,44.91292649499337
2016-09-09 16:00:00,45.4020004272461,14.576000213623049,43.53300094604492,11.902000427246096,1.22599995136261,0.0,43.42765016995837
2016-09-09 17:00:00,48.66899871826172,16.166999816894528,47.04399871826172,13.107999801635742,1.22599995136261,0.0,41.966209952913545
2016-09-09 18:00:00,48.91999816894531,16.334999084472653,46.85599899291992,13.135000228881836,1.2580000162124634,0.0,41.307355073284256
2016-09-09 19:00:00,45.1510009765625,12.732999801635742,42.32600021362305,9.729999542236328,2.6549999713897705,0.0,40.36247077214603
2016-09-09 20:00:00,48.08300018310547,13.821999549865724,44.65800094604492,10.614999771118164,2.6549999713897705,1.246999979019165,39.932242494466315
2016-09-09 21:00:00,48.584999084472656,15.496999740600586,45.56999969482422,12.170000076293944,3.134000062942505,0.0,39.66501970350039
2016-09-09 22:00:00,46.99399948120117,15.329999923706056,44.63199996948242,12.196999549865724,3.134000062942505,0.0,39.38052661584379
2016-09-09 23:00:00,45.73699951171875,14.91100025177002,42.94300079345703,11.847999572753904,3.134000062942505,0.0,39.00710812135783
2016-09-10 00:00:00,41.632999420166016,13.152000427246096,39.21699905395508,10.401000022888184,3.134000062942505,0.0,38.04157733911965
2016-09-10 01:00:00,42.55400085449219,13.487000465393065,39.18999862670898,10.29300022125244,3.134000062942505,1.3650000095367432,37.91631077187906
2016-09-10 02:00:00,40.9630012512207,12.480999946594238,38.11800003051758,9.784000396728516,3.124000072479248,1.2150000333786009,37.42714117537622
2016-09-10 03:00:00,42.303001403808594,13.402999877929688,38.73400115966797,10.668999671936035,3.124000072479248,0.0,37.30868039896351
2016-09-10 04:00:00,41.88399887084961,13.234999656677244,38.30500030517578,10.347000122070312,2.559000015258789,1.2150000333786009,37.169127136113886
2016-09-10 05:00:00,41.13000106811523,13.319000244140623,38.680999755859375,10.776000022888184,2.6549999713897705,0.0,36.59250608593419
2016-09-10 06:00:00,41.13000106811523,13.402999877929688,38.14500045776367,10.588000297546388,3.869999885559082,0.0,36.30720668941797
2016-09-10 07:00:00,42.63800048828125,14.072999954223633,40.66400146484375,11.847999572753904,2.45199990272522,0.0,36.111061535644225
2016-09-10 08:00:00,36.68999862670898,10.220000267028809,34.1510009765625,8.203000068664549,2.45199990272522,0.0,35.79233065160699
2016-09-10 09:00:00,38.617000579833984,10.805999755859377,37.34000015258789,8.578000068664549,1.2150000333786009,0.0,35.54317860469395
2016-09-10 10:00:00,41.71599960327149,15.83199977874756,39.86000061035156,13.269000053405762,1.2150000333786009,0.0,36.81558389251665
2016-09-10 11:00:00,46.40700149536133,8.878999710083008,44.52399826049805,6.031000137329103,1.2150000333786009,0.0,37.77496637700252
2016-09-10 12:00:00,45.31800079345703,7.874000072479247,44.12200164794922,5.548999786376953,1.2150000333786009,0.0,38.9483675220637
2016-09-10 13:00:00,43.391998291015625,7.539000034332275,42.29899978637695,5.227000236511231,1.2150000333786009,0.0,40.66958593468418
2016-09-10 14:00:00,45.56999969482422,8.125,44.229000091552734,5.602000236511231,1.2150000333786009,0.0,42.31145984547484
2016-09-10 15:00:00,46.57500076293945,9.04699993133545,44.97999954223633,6.326000213623048,1.2150000333786009,0.0,43.583328292815686
2016-09-10 16:00:00,46.32400131225586,8.711999893188478,43.77399826049805,5.978000164031982,2.7720000743865967,0.0,43.01497443065868
2016-09-10 17:00:00,48.83700180053711,8.963000297546387,46.18600082397461,6.164999961853027,2.7720000743865967,0.0,41.14068687853754
2016-09-10 18:00:00,40.87900161743164,5.52899980545044,40.66400146484375,4.0209999084472665,0.0,0.0,38.34933704443587
2016-09-10 19:00:00,44.81600189208984,12.480999946594238,40.98600006103516,9.0600004196167,3.9660000801086426,1.2150000333786009,37.212568375987864
2016-09-10 20:00:00,45.4020004272461,12.732999801635742,43.21099853515625,10.052000045776367,2.750999927520752,0.0,36.998273099598435
2016-09-10 21:00:00,47.58000183105469,15.581000328063965,44.63199996948242,12.383999824523926,2.750999927520752,0.0,36.48705929751285
2016-09-10 22:00:00,45.06700134277344,14.91100025177002,41.97800064086914,11.633999824523926,2.750999927520752,1.2150000333786009,36.44362078801918
2016-09-10 23:00:00,41.46500015258789,13.821999549865724,37.84999847412109,10.855999946594238,2.750999927520752,1.2150000333786009,36.50974767843137
2016-09-11 00:00:00,44.229000091552734,14.743000030517578,40.71799850463867,11.446000099182127,2.750999927520752,1.2690000534057615,36.643787429211734
2016-09-11 01:00:00,40.125,13.402999877929688,38.49300003051758,11.017000198364258,2.750999927520752,0.0,36.57442308293575
2016-09-11 02:00:00,41.71599960327149,13.821999549865724,38.73400115966797,11.043999671936035,2.750999927520752,1.2150000333786009,36.54840783808654
2016-09-11 03:00:00,38.617000579833984,12.815999984741213,36.21500015258789,10.239999771118164,3.252000093460083,0.0,36.19988035032183
2016-09-11 04:00:00,41.79999923706055,14.156999588012695,38.11800003051758,11.043999671936035,3.252000093460083,1.2150000333786009,36.02644685567801
2016-09-11 05:00:00,40.71099853515625,13.654000282287598,37.5009994506836,10.69499969482422,3.240999937057495,1.2150000333786009,35.87068021476411
2016-09-11 06:00:00,41.13000106811523,13.319000244140623,39.80699920654297,11.312000274658203,1.5889999866485596,0.0,35.62135417569269
2016-09-11 07:00:00,42.21900177001953,13.56999969482422,39.055999755859375,10.642000198364258,2.8250000476837163,1.22599995136261,35.64023091644756
2016-09-11 08:00:00,34.93099975585937,9.717000007629396,33.613998413085945,8.121999740600586,1.4390000104904177,0.0,35.344078507739106
2016-09-11 09:00:00,38.36600112915039,12.314000129699709,37.15299987792969,10.427000045776367,1.4390000104904177,0.0,35.32468283302212
2016-09-11 10:00:00,40.71099853515625,12.732999801635742,39.27000045776367,10.53499984741211,1.4390000104904177,0.0,35.1933991384753
2016-09-11 11:00:00,44.56499862670898,14.407999992370604,42.91600036621094,12.008999824523926,1.4390000104904177,0.0,35.51849095215094
2016-09-11 12:00:00,41.54899978637695,13.487000465393065,40.66400146484375,11.5,1.4390000104904177,0.0,35.662992158123544
2016-09-11 13:00:00,40.04100036621094,12.899999618530272,38.52000045776367,10.883000373840332,1.3650000095367432,0.0,34.97941841461268
2016-09-11 14:00:00,41.88399887084961,14.072999954223633,40.77199935913086,11.875,1.22599995136261,0.0,34.42632053320439
2016-09-11 15:00:00,42.80500030517578,14.324000358581545,41.54899978637695,11.982000350952148,1.2150000333786009,0.0,34.47379644479801
2016-09-11 16:00:00,43.05699920654297,14.072999954223633,41.790000915527344,11.902000427246096,1.2150000333786009,0.0,34.314625430868126
2016-09-11 17:00:00,36.1879997253418,10.722000122070312,34.87400054931641,9.006999969482422,1.2150000333786009,0.0,33.34671521760695
2016-09-11 18:00:00,36.77399826049805,11.392000198364258,34.12400054931641,9.194000244140623,2.430999994277954,0.0,32.601366969077745
2016-09-11 19:00:00,41.38100051879883,11.5600004196167,38.49300003051758,8.791999816894531,3.486000061035156,0.0,31.905622511945918
2016-09-11 20:00:00,41.632999420166016,11.979000091552734,38.49300003051758,9.006999969482422,3.4649999141693115,1.2790000438690186,31.65556152574538
2016-09-11 21:00:00,46.2400016784668,15.329999923706056,43.58599853515625,12.222999572753904,2.740000009536743,0.0,30.91514712309671
2016-09-11 22:00:00,43.2239990234375,14.241000175476074,40.95899963378906,11.579999923706056,2.803999900817871,0.0,31.082434506070385
2016-09-11 23:00:00,39.20299911499024,12.64900016784668,35.678001403808594,9.972000122070312,2.740000009536743,1.3860000371932983,31.138079461597517
2016-09-12 00:00:00,38.86800003051758,12.229999542236328,35.35699844360352,9.354999542236328,2.8250000476837163,1.3650000095367432,30.820340067628667
2016-09-12 01:00:00,38.86800003051758,12.984000205993652,37.4739990234375,10.855999946594238,1.2580000162124634,0.0,31.007129630432033
2016-09-12 02:00:00,39.874000549316406,12.899999618530272,36.321998596191406,10.133000373840332,2.494999885559082,1.22599995136261,30.998312259044205
2016-09-12 03:00:00,39.70600128173828,12.984000205993652,36.5359992980957,10.213000297546388,2.6549999713897705,1.2150000333786009,30.21964665124768
2016-09-12 04:00:00,38.53300094604492,12.062999725341797,35.597999572753906,9.595999717712402,2.6549999713897705,0.0,29.82927935157958
2016-09-12 05:00:00,41.2140007019043,13.487000465393065,37.39400100708008,10.347000122070312,2.6549999713897705,1.2150000333786009,29.449462042423512
2016-09-12 06:00:00,41.96799850463867,12.984000205993652,39.16299819946289,10.239999771118164,2.5160000324249268,0.0,29.639621688554882
2016-09-12 07:00:00,40.125,12.815999984741213,37.93000030517578,10.427000045776367,2.5160000324249268,0.0,29.647240930388
2016-09-12 08:00:00,38.617000579833984,12.314000129699709,37.31399917602539,10.159000396728516,0.0,0.0,31.299666814138803
2016-09-12 09:00:00,38.70100021362305,12.815999984741213,37.6619987487793,10.642000198364258,0.0,0.0,32.96109686192175
2016-09-12 10:00:00,38.03099822998047,11.392000198364258,37.15299987792969,9.677000045776367,0.0,0.0,35.56127933542075
2016-09-12 11:00:00,43.2239990234375,12.899999618530272,41.81700134277344,10.508000373840332,1.4390000104904177,0.0,39.23504593789091
2016-09-12 12:00:00,44.0620002746582,13.98900032043457,43.104000091552734,11.633999824523926,0.0,0.0,41.60015462868478
2016-09-12 13:00:00,46.15599822998047,15.748000144958494,44.73899841308594,12.920000076293944,1.2150000333786009,0.0,43.013106076173685
2016-09-12 14:00:00,44.983001708984375,15.581000328063965,43.63999938964844,12.920000076293944,1.2150000333786009,0.0,43.59094406960549
2016-09-12 15:00:00,41.29800033569336,13.98900032043457,39.99399948120117,11.633999824523926,1.2150000333786009,0.0,44.361228887554056
2016-09-12 16:00:00,44.14599990844727,14.82699966430664,43.23799896240234,12.357000350952148,1.3009999990463257,0.0,43.374102779576724
2016-09-12 17:00:00,48.584999084472656,16.083000183105472,47.09799957275391,12.866999626159668,1.2150000333786009,0.0,41.975255827818685
2016-09-12 18:00:00,46.2400016784668,14.491999626159668,43.37200164794922,11.687000274658203,2.45199990272522,0.0,39.481719766166194
2016-09-12 19:00:00,43.64300155639648,12.480999946594238,40.52999877929688,9.32800006866455,2.494999885559082,1.3109999895095823,38.25459412787229
2016-09-12 20:00:00,48.66899871826172,16.419000625610348,45.40900039672852,12.84000015258789,3.7100000381469727,1.2369999885559082,37.474996195074795
2016-09-12 21:00:00,46.74300003051758,15.413000106811523,43.26399993896485,11.954999923706056,2.483999967575073,1.2580000162124634,37.143112037072825
2016-09-12 22:00:00,43.72700119018555,14.743000030517578,41.25400161743164,11.795000076293944,2.4730000495910645,1.246999979019165,36.65118540749782
2016-09-12 23:00:00,42.80500030517578,13.73799991607666,40.04800033569336,10.90999984741211,3.688999891281128,0.0,36.487084823931866
2016-09-13 00:00:00,41.71599960327149,13.152000427246096,38.680999755859375,10.347000122070312,2.5799999237060547,0.0,35.94793718247563
2016-09-13 01:00:00,39.874000549316406,12.480999946594238,37.2869987487793,10.159000396728516,2.5799999237060547,0.0,35.05438081277048
2016-09-13 02:00:00,39.70600128173828,12.984000205993652,37.2869987487793,10.37399959564209,2.5799999237060547,0.0,34.3879422238616
2016-09-13 03:00:00,38.36600112915039,12.64900016784668,35.33000183105469,9.94499969482422,2.5799999237060547,0.0,33.86126414634447
2016-09-13 04:00:00,39.45500183105469,13.319000244140623,36.617000579833984,10.427000045776367,2.5799999237060547,0.0,33.736581745225834
2016-09-13 05:00:00,39.2869987487793,12.64900016784668,36.59000015258789,10.185999870300291,2.5799999237060547,0.0,33.57344180718288
2016-09-13 06:00:00,41.04600143432617,12.5649995803833,38.89500045776367,10.133000373840332,2.483999967575073,0.0,33.07986770328022
2016-09-13 07:00:00,40.29199981689453,12.815999984741213,38.06399917602539,10.401000022888184,2.483999967575073,0.0,33.08079437495326
2016-09-13 08:00:00,36.52299880981445,9.633000373840332,35.007999420166016,7.747000217437744,2.483999967575073,0.0,33.98773804395146
2016-09-13 09:00:00,40.62699890136719,11.810999870300291,39.08300018310547,9.354999542236328,1.2369999885559082,0.0,35.62189882676533
2016-09-13 10:00:00,35.349998474121094,9.130999565124512,33.667999267578125,7.184000015258789,1.2369999885559082,0.0,38.5938753608698
2016-09-13 11:00:00,37.10900115966797,11.392000198364258,35.518001556396484,9.54300022125244,1.2369999885559082,0.0,41.16896589672741
2016-09-13 12:00:00,36.1879997253418,10.805999755859377,34.766998291015625,8.819000244140625,1.2369999885559082,0.0,43.33473751077565
2016-09-13 13:00:00,39.790000915527344,13.067999839782717,38.97600173950195,11.043999671936035,0.0,0.0,44.63432059130649
2016-09-13 14:00:00,36.52299880981445,11.140999794006348,34.820999145507805,9.006999969482422,1.2150000333786009,0.0,46.13455034778676
2016-09-13 15:00:00,38.198001861572266,11.895000457763672,37.0989990234375,9.677000045776367,1.2150000333786009,0.0,47.08694124234959
2016-09-13 16:00:00,43.30799865722656,13.654000282287598,41.76300048828125,11.017000198364258,1.2150000333786009,0.0,45.34864435755114
2016-09-13 17:00:00,45.23500061035156,13.487000465393065,42.43399810791016,10.45400047302246,2.430999994277954,1.2580000162124634,43.28288631605269
2016-09-13 18:00:00,49.3390007019043,14.994000434875488,45.67699813842773,11.232000350952148,3.7100000381469727,1.2369999885559082,39.87662015717826
2016-09-13 19:00:00,44.81600189208984,12.899999618530272,42.35300064086914,9.784000396728516,3.7100000381469727,1.5140000581741333,39.305896335884015
2016-09-13 20:00:00,48.91999816894531,14.241000175476074,44.81900024414063,10.267000198364258,3.1559998989105225,1.22599995136261,38.85075870599957
2016-09-13 21:00:00,46.99399948120117,13.402999877929688,43.74700164794922,10.024999618530272,3.1559998989105225,1.2580000162124634,38.038590869582
2016-09-13 22:00:00,46.2400016784668,14.156999588012695,43.31800079345703,10.883000373840332,3.1559998989105225,1.2369999885559082,37.48478745119312
2016-09-13 23:00:00,42.63800048828125,12.899999618530272,38.94900131225586,9.32800006866455,3.1559998989105225,1.3220000267028809,37.08818176353651
2016-09-14 00:00:00,39.2869987487793,11.140999794006348,37.0989990234375,8.657999992370605,3.1559998989105225,0.0,36.542485022407604
2016-09-14 01:00:00,39.790000915527344,11.727999687194824,37.95700073242188,9.248000144958496,1.7480000257492063,0.0,36.26427274256643
2016-09-14 02:00:00,39.20299911499024,11.5600004196167,37.71599960327149,9.194000244140623,1.7480000257492063,0.0,35.57401129662758
2016-09-14 03:00:00,39.62200164794922,11.057000160217283,37.34000015258789,8.416999816894531,1.7480000257492063,0.0,34.84544275616471
2016-09-14 04:00:00,37.946998596191406,10.55500030517578,36.5629997253418,8.711999893188478,1.7480000257492063,0.0,34.12817914496868
2016-09-14 05:00:00,40.79499816894531,12.145999908447266,38.89500045776367,9.649999618530272,2.483999967575073,0.0,33.30549621246422
2016-09-14 06:00:00,39.62200164794922,11.057000160217283,38.49300003051758,9.0600004196167,2.483999967575073,0.0,32.942125573972355
2016-09-14 07:00:00,40.62699890136719,12.062999725341797,39.59199905395508,10.239999771118164,1.2150000333786009,0.0,32.712059231192534
2016-09-14 08:00:00,38.03099822998047,10.470999717712402,36.5629997253418,8.711999893188478,1.2150000333786009,0.0,33.19134565335107
2016-09-14 09:00:00,43.391998291015625,13.904999732971191,41.92399978637695,11.767999649047852,1.22599995136261,0.0,34.730111498848075
2016-09-14 10:00:00,41.46500015258789,12.39799976348877,40.31600189208984,10.07900047302246,1.2150000333786009,0.0,34.59795678139858
2016-09-14 11:00:00,42.88899993896485,11.810999870300291,41.57600021362305,9.409000396728516,1.2150000333786009,0.0,35.13601092739825
2016-09-14 12:00:00,41.632999420166016,10.973999977111816,40.66400146484375,8.925999641418457,0.0,0.0,35.922152382480796
2016-09-14 13:00:00,42.97299957275391,12.984000205993652,41.790000915527344,10.722000122070312,1.22599995136261,0.0,35.39011861418971
